,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
448,MetaDrive-Tut-100Env-v0,191,337.70121703986774,449433,1358,2350.8953924179077,42.71189498901367,-43.564476013183594,7.759462356567383,0.68,42.923648834228516,43.008750915527344,0.6662206649780273
449,MetaDrive-Tut-100Env-v0,191,336.66601253122985,450041,1360,2354.0681371688843,45.249359130859375,-45.338401794433594,11.616722106933594,0.67,44.89641571044922,44.592166900634766,0.741018533706665
450,MetaDrive-Tut-100Env-v0,191,339.1745199707207,451227,1362,2361.3368859291077,48.11980056762695,-48.929969787597656,11.138565063476562,0.67,47.49907684326172,47.74919128417969,0.7691072821617126
451,MetaDrive-Tut-100Env-v0,191,340.08699718219856,452053,1364,2365.4076688289642,46.28510284423828,-46.287689208984375,8.220869064331055,0.68,46.40138244628906,46.55687713623047,0.718416690826416
452,MetaDrive-Tut-100Env-v0,191,338.0953007435406,453434,1367,2372.8228068351746,45.10645294189453,,9.312948226928711,0.67,45.60249710083008,45.933685302734375,0.729072093963623
453,MetaDrive-Tut-100Env-v0,191,338.8724220349044,454028,1368,2376.102831363678,45.749916076660156,,12.075431823730469,0.67,45.11963653564453,44.96498107910156,0.7464198470115662
454,MetaDrive-Tut-100Env-v0,191,335.5091462478478,455056,1371,2381.1167407035828,46.05976104736328,,20.466054916381836,0.66,46.46459197998047,46.22793960571289,0.7618471384048462
455,MetaDrive-Tut-100Env-v0,191,339.84824694084017,456308,1374,2387.6176981925964,44.844696044921875,,14.986312866210938,0.68,44.32746505737305,44.65191650390625,0.7088677883148193
456,MetaDrive-Tut-100Env-v0,191,340.96518041245525,457256,1376,2392.7693150043488,44.175506591796875,,10.791709899902344,0.68,44.50695037841797,44.73023986816406,0.7459321618080139
457,MetaDrive-Tut-100Env-v0,191,337.7578966823351,458014,1378,2396.7737472057343,44.97023010253906,,12.859832763671875,0.69,45.76288604736328,45.74168014526367,0.7375139594078064
458,MetaDrive-Tut-100Env-v0,191,336.9134382084452,459106,1381,2402.4252281188965,44.3629035949707,,41.214927673339844,0.69,44.15233612060547,44.42767333984375,0.7365925312042236
459,MetaDrive-Tut-100Env-v0,191,337.15673746852315,460074,1384,2407.6744799613953,42.380367279052734,,15.606788635253906,0.69,42.228755950927734,42.08130645751953,0.7089908123016357
460,MetaDrive-Tut-100Env-v0,191,338.0733901637726,461062,1386,2413.1205999851227,43.16325378417969,,6.233639717102051,0.7,42.63758850097656,42.915283203125,0.7291873693466187
461,MetaDrive-Tut-100Env-v0,191,339.656579069997,462142,1388,2418.6197192668915,43.753173828125,,14.158783912658691,0.71,43.67017364501953,43.568031311035156,0.7734664678573608
462,MetaDrive-Tut-100Env-v0,191,339.5358116742417,463225,1390,2424.360543489456,42.689598083496094,-42.95606231689453,11.949126243591309,0.71,43.36690139770508,43.315025329589844,0.7100712060928345
463,MetaDrive-Tut-100Env-v0,191,340.1409757978388,464410,1393,2430.548327445984,46.00732421875,,13.232503890991211,0.71,45.79231262207031,45.8250617980957,0.7426896095275879
464,MetaDrive-Tut-100Env-v0,191,338.7914488918591,465170,1395,2433.9109106063843,46.18398666381836,,13.744819641113281,0.72,46.495521545410156,46.476890563964844,0.7389910221099854
465,MetaDrive-Tut-100Env-v0,191,332.3060759712129,466267,1399,2440.51429772377,44.946815490722656,-45.147727966308594,11.93830680847168,0.71,45.24711990356445,45.33057403564453,0.7416709065437317
466,MetaDrive-Tut-100Env-v0,191,336.35818403439896,467171,1401,2445.1470744609833,45.046287536621094,-45.862937927246094,8.564020156860352,0.73,45.28607940673828,45.13203430175781,0.7865100502967834
467,MetaDrive-Tut-100Env-v0,191,336.99502238412674,468213,1404,2450.143760204315,46.12957763671875,-46.30976867675781,6.0528082847595215,0.75,46.41260528564453,46.1204833984375,0.7315732836723328
468,MetaDrive-Tut-100Env-v0,191,336.78879637978935,469037,1406,2454.6632900238037,45.25862121582031,-46.1422004699707,12.81439208984375,0.75,46.17526626586914,46.449317932128906,0.814866840839386
469,MetaDrive-Tut-100Env-v0,191,334.1276609831891,470471,1410,2461.950478076935,43.389259338378906,-42.96368408203125,14.785842895507812,0.75,42.70256042480469,42.604190826416016,0.7100203037261963
470,MetaDrive-Tut-100Env-v0,191,333.2330559066109,471245,1412,2466.250121116638,43.14628601074219,-43.54981231689453,12.829439163208008,0.74,42.91808319091797,42.97467803955078,0.766762375831604
471,MetaDrive-Tut-100Env-v0,191,330.2318918743124,472461,1416,2472.4713492393494,46.094581604003906,-46.35063934326172,7.448017120361328,0.73,46.38124084472656,46.49972152709961,0.7522514462471008
472,MetaDrive-Tut-100Env-v0,191,329.18228331372075,473322,1418,2476.7396194934845,45.16123580932617,,6.546392917633057,0.73,44.57788848876953,44.609107971191406,0.7278717756271362
473,MetaDrive-Tut-100Env-v0,191,334.02480519165465,474328,1420,2482.589992761612,43.73418426513672,,13.82672119140625,0.74,43.97098159790039,44.417884826660156,0.7260565757751465
474,MetaDrive-Tut-100Env-v0,191,332.96762903641167,475252,1422,2487.561046361923,43.960384368896484,,10.215229034423828,0.74,43.63011169433594,43.29164123535156,0.7145453691482544
475,MetaDrive-Tut-100Env-v0,191,333.7806879799524,476210,1424,2492.6675338745117,43.90253448486328,,8.718667030334473,0.76,43.0775146484375,43.39907455444336,0.7253236174583435
476,MetaDrive-Tut-100Env-v0,190,338.4395917970918,477327,1426,2499.2797026634216,44.994354248046875,-45.11753463745117,10.703920364379883,0.77,45.68135070800781,45.74626922607422,0.7776411771774292
477,MetaDrive-Tut-100Env-v0,190,340.32193405254634,478446,1428,2506.0704839229584,44.64301300048828,,11.083847045898438,0.78,45.614906311035156,44.94056701660156,0.768202006816864
478,MetaDrive-Tut-100Env-v0,190,342.4901532576777,479049,1429,2509.5986003875732,46.068748474121094,-46.673423767089844,16.895790100097656,0.78,45.20242691040039,45.50680160522461,0.7817775011062622
479,MetaDrive-Tut-100Env-v0,190,343.0636406581351,480824,1432,2520.2851457595825,44.41267395019531,,13.465221405029297,0.77,44.70082092285156,44.40694046020508,0.746308445930481
480,MetaDrive-Tut-100Env-v0,190,342.20439281840123,481309,1433,2522.6744844913483,44.692935943603516,-44.515933990478516,12.528273582458496,0.77,44.52610778808594,44.65830993652344,0.7744941115379333
481,MetaDrive-Tut-100Env-v0,190,342.6443041336063,482405,1436,2528.053402900696,46.449851989746094,-46.18141174316406,9.85899829864502,0.78,45.777687072753906,45.78927230834961,0.7343423962593079
482,MetaDrive-Tut-100Env-v0,190,341.5418801660401,483469,1438,2534.0697271823883,45.133750915527344,-45.52488327026367,7.313169956207275,0.78,44.90544128417969,44.41737365722656,0.8013613820075989
483,MetaDrive-Tut-100Env-v0,190,342.7617698962187,484167,1440,2537.540475130081,45.20530700683594,-45.25477981567383,11.245267868041992,0.79,44.71991729736328,45.04339599609375,0.7515172958374023
484,MetaDrive-Tut-100Env-v0,190,340.67622363053664,485346,1443,2543.9088339805603,46.00572967529297,,15.781658172607422,0.77,45.837764739990234,46.332435607910156,0.7402282357215881
485,MetaDrive-Tut-100Env-v0,190,338.61534948303927,486289,1446,2548.8789496421814,46.67339324951172,-47.91688537597656,18.41741943359375,0.78,46.60030746459961,46.576499938964844,0.7612090110778809
486,MetaDrive-Tut-100Env-v0,190,339.02458485706876,487291,1448,2554.2497017383575,45.203826904296875,-46.56253433227539,20.988557815551758,0.78,46.530479431152344,45.93220901489258,0.7318171858787537
487,MetaDrive-Tut-100Env-v0,190,342.9129356596672,488236,1450,2559.182499885559,42.651790618896484,,17.50545883178711,0.8,42.619468688964844,42.24283981323242,0.7070676684379578
488,MetaDrive-Tut-100Env-v0,190,336.46673168698027,489094,1454,2563.6144399642944,45.41828536987305,,8.823963165283203,0.78,45.53667449951172,45.47434997558594,0.7402674555778503
489,MetaDrive-Tut-100Env-v0,190,332.93573756959495,490107,1457,2569.315484046936,47.483741760253906,-47.9991340637207,8.251749992370605,0.76,47.84614562988281,47.71708679199219,0.746418833732605
490,MetaDrive-Tut-100Env-v0,190,332.23779971846517,491135,1460,2575.0262393951416,47.968467712402344,-47.45446014404297,8.980379104614258,0.76,47.8245849609375,48.613365173339844,0.781877338886261
491,MetaDrive-Tut-100Env-v0,190,331.58024206957924,492377,1463,2581.2639813423157,44.68170166015625,-44.73197937011719,13.475004196166992,0.77,45.067718505859375,45.05532455444336,0.7318897247314453
492,MetaDrive-Tut-100Env-v0,190,331.68897415065453,493317,1465,2585.6219849586487,46.065765380859375,-47.61494445800781,7.208285331726074,0.78,46.33787155151367,46.38465118408203,0.7510643005371094
493,MetaDrive-Tut-100Env-v0,190,331.7066176805801,494333,1467,2591.127753019333,41.971187591552734,-42.043121337890625,13.301450729370117,0.78,42.68186950683594,42.612152099609375,0.78780198097229
494,MetaDrive-Tut-100Env-v0,190,333.9463177236893,495371,1469,2596.9397628307343,46.3935661315918,-47.01468276977539,7.03339147567749,0.79,46.868080139160156,46.99859619140625,0.7700952887535095
495,MetaDrive-Tut-100Env-v0,190,336.0158260439044,496005,1470,2600.9132013320923,44.28886413574219,-45.45849609375,10.155363082885742,0.79,43.69883728027344,43.897430419921875,0.6692507863044739
496,MetaDrive-Tut-100Env-v0,190,336.31401393636037,497277,1473,2607.4610452651978,44.19889831542969,-44.7487678527832,12.273487091064453,0.79,44.704803466796875,44.532020568847656,0.6905897855758667
497,MetaDrive-Tut-100Env-v0,190,336.45004243454144,498147,1475,2612.5406227111816,45.597938537597656,-45.96519470214844,7.031930923461914,0.79,45.20111846923828,45.09032440185547,0.7812550067901611
498,MetaDrive-Tut-100Env-v0,190,334.02805988929833,499132,1478,2618.5673837661743,42.98567199707031,,5.985909461975098,0.77,42.8466911315918,42.930015563964844,0.7342801094055176
