,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
300,MetaDrive-Tut-50Env-v0,181,353.9917397652551,302109,1092,1666.6447041034698,50.3854866027832,-51.27429962158203,7.199606895446777,0.87,50.46269226074219,50.11735534667969,0.7876030206680298
301,MetaDrive-Tut-50Env-v0,181,353.11942611429157,303374,1095,1674.2132380008698,47.28173828125,,11.716632843017578,0.86,46.50653839111328,46.88788986206055,0.7141999006271362
302,MetaDrive-Tut-50Env-v0,181,351.6238171397904,304176,1097,1678.1929655075073,49.98140335083008,,9.016868591308594,0.86,49.64252471923828,49.742942810058594,0.7597058415412903
303,MetaDrive-Tut-50Env-v0,181,351.5582668475339,305192,1099,1684.1038353443146,49.259788513183594,,11.98058795928955,0.86,48.28020477294922,49.671817779541016,0.7846602201461792
304,MetaDrive-Tut-50Env-v0,181,351.1664108508596,306129,1101,1689.9782218933105,48.639251708984375,-49.80696105957031,9.486183166503906,0.87,49.48707580566406,48.94580078125,0.7464878559112549
305,MetaDrive-Tut-50Env-v0,181,348.99849531947183,307284,1104,1696.4533953666687,48.37531661987305,,14.353294372558594,0.86,49.027374267578125,48.814327239990234,0.7801015973091125
306,MetaDrive-Tut-50Env-v0,181,346.9487075729904,308186,1106,1701.2032647132874,47.76512145996094,,12.623632431030273,0.86,48.2243537902832,48.548744201660156,0.7354580163955688
307,MetaDrive-Tut-50Env-v0,181,343.04170856920655,309088,1109,1705.474332332611,47.129432678222656,,31.64150047302246,0.86,46.85797119140625,47.08404541015625,0.6920893788337708
308,MetaDrive-Tut-50Env-v0,181,344.54104988220155,310044,1111,1711.5651202201843,49.052330017089844,,36.566917419433594,0.87,48.818389892578125,49.20842742919922,0.7259127497673035
309,MetaDrive-Tut-50Env-v0,181,343.7647083856693,311336,1114,1719.3009300231934,48.31196594238281,,9.361987113952637,0.87,48.74818801879883,48.675350189208984,0.8264598846435547
310,MetaDrive-Tut-50Env-v0,181,342.02345816969637,312189,1116,1724.2445118427277,48.787025451660156,-49.4617919921875,17.49791145324707,0.87,49.69480895996094,49.379539489746094,0.7745049595832825
311,MetaDrive-Tut-50Env-v0,180,341.96153977260497,313153,1118,1730.6576159000397,48.63264465332031,-48.895225524902344,14.840312004089355,0.87,47.752166748046875,47.772117614746094,0.7566206455230713
312,MetaDrive-Tut-50Env-v0,180,340.87725874375394,314216,1120,1737.1335246562958,51.42340850830078,,17.59872817993164,0.87,50.1199836730957,50.25556564331055,0.7121219635009766
313,MetaDrive-Tut-50Env-v0,180,336.3490507975992,315111,1123,1742.2383573055267,51.1702995300293,-51.651344299316406,59.57307815551758,0.85,52.604164123535156,52.45262908935547,0.7705010175704956
314,MetaDrive-Tut-50Env-v0,180,335.117666479369,316123,1125,1747.864649772644,47.00519561767578,-46.72977066040039,17.57122802734375,0.85,46.21820068359375,46.158607482910156,0.7100428342819214
315,MetaDrive-Tut-50Env-v0,180,331.9381323556514,317148,1128,1753.044778585434,50.585350036621094,,16.129789352416992,0.84,50.55498504638672,50.7975959777832,0.7444835305213928
316,MetaDrive-Tut-50Env-v0,180,330.2973936677327,318208,1130,1759.1604645252228,48.67757797241211,,17.085235595703125,0.84,49.114105224609375,49.20307922363281,0.740899920463562
317,MetaDrive-Tut-50Env-v0,180,327.2658508654589,319279,1133,1764.7960691452026,48.91563415527344,-49.85814666748047,49.127662658691406,0.84,50.04557418823242,49.913597106933594,0.7260891795158386
318,MetaDrive-Tut-50Env-v0,180,327.73406873407544,320424,1136,1771.1597759723663,50.21489334106445,,15.46754264831543,0.84,49.997337341308594,49.73432159423828,0.7826645374298096
319,MetaDrive-Tut-50Env-v0,180,327.6291995698315,321328,1138,1776.4060719013214,48.56427001953125,,16.528270721435547,0.84,49.04847717285156,48.34674072265625,0.7745506763458252
320,MetaDrive-Tut-50Env-v0,180,327.0017307332934,322281,1140,1781.295179605484,48.57378005981445,-48.84748077392578,10.066787719726562,0.84,47.829566955566406,48.09850311279297,0.7671959400177002
321,MetaDrive-Tut-50Env-v0,180,327.8930279800498,323391,1142,1788.4455392360687,50.31333923339844,-51.26523971557617,13.731786727905273,0.84,50.00556182861328,49.176177978515625,0.7916600704193115
322,MetaDrive-Tut-50Env-v0,180,329.83482052420254,324038,1143,1792.438558101654,48.637001037597656,,13.868459701538086,0.84,49.115989685058594,49.04302978515625,0.7057555317878723
323,MetaDrive-Tut-50Env-v0,180,328.5662854764662,325266,1146,1799.6252465248108,47.96747589111328,,18.92926788330078,0.84,47.66631317138672,47.70973205566406,0.698566734790802
324,MetaDrive-Tut-50Env-v0,180,332.20542506004386,326367,1149,1806.2366154193878,48.9271354675293,-49.35822296142578,6.640726089477539,0.84,48.83142852783203,48.59223937988281,0.7313944697380066
325,MetaDrive-Tut-50Env-v0,180,332.70979762564457,327057,1151,1809.9334030151367,49.03994369506836,-48.96341323852539,8.174383163452148,0.85,48.32645797729492,48.348777770996094,0.8365412354469299
326,MetaDrive-Tut-50Env-v0,180,336.32332249859473,328262,1153,1817.7843012809753,48.9041633605957,,15.40307903289795,0.86,48.75984191894531,48.59254837036133,0.7439212799072266
327,MetaDrive-Tut-50Env-v0,180,334.06761761811964,329002,1155,1821.6085436344147,49.215354919433594,,10.84936237335205,0.85,49.858055114746094,49.879886627197266,0.7690384387969971
328,MetaDrive-Tut-50Env-v0,180,333.0379446650898,330401,1158,1829.797390460968,48.04895782470703,-47.837913513183594,7.800365447998047,0.85,48.27373504638672,48.65039825439453,0.8375128507614136
329,MetaDrive-Tut-50Env-v0,180,331.04739700571446,331283,1160,1834.90731716156,50.16658020019531,-51.15314483642578,10.596158981323242,0.85,49.59784698486328,49.28421401977539,0.751591682434082
330,MetaDrive-Tut-50Env-v0,180,329.94417839574925,332007,1161,1838.4162032604218,48.76615905761719,-48.972450256347656,10.326411247253418,0.85,49.173099517822266,49.587825775146484,0.7163558006286621
331,MetaDrive-Tut-50Env-v0,180,330.8398926244949,333350,1164,1846.5227196216583,48.017333984375,,8.846521377563477,0.85,47.99287033081055,47.98706817626953,0.7439677715301514
332,MetaDrive-Tut-50Env-v0,180,329.4179889962429,334170,1166,1851.4684853553772,49.76896667480469,,20.276195526123047,0.85,49.336036682128906,49.005516052246094,0.7439794540405273
333,MetaDrive-Tut-50Env-v0,180,327.75311630249894,335143,1168,1857.3646631240845,45.644065856933594,-46.63872146606445,12.876201629638672,0.85,45.619930267333984,45.91774368286133,0.8458843231201172
334,MetaDrive-Tut-50Env-v0,180,333.37616119109475,336022,1170,1863.1822810173035,48.98681640625,,14.805060386657715,0.86,49.39122772216797,48.89861297607422,0.8010773658752441
335,MetaDrive-Tut-50Env-v0,180,333.6415788147567,337218,1173,1870.3142066001892,50.15291976928711,,14.555625915527344,0.86,49.60083770751953,49.71536636352539,0.765113890171051
336,MetaDrive-Tut-50Env-v0,180,333.9061867228006,338233,1175,1876.3655734062195,49.860939025878906,-49.843421936035156,17.28773307800293,0.86,49.613128662109375,50.09247589111328,0.8830129504203796
337,MetaDrive-Tut-50Env-v0,180,335.36771438220734,339381,1177,1883.1381840705872,49.98673629760742,-50.60038757324219,10.060477256774902,0.87,49.469154357910156,49.05603790283203,0.711107075214386
338,MetaDrive-Tut-50Env-v0,180,336.8335334787673,340101,1178,1888.1812353134155,50.530242919921875,-51.37820816040039,10.617154121398926,0.87,50.82521057128906,50.95515441894531,0.7901048064231873
339,MetaDrive-Tut-50Env-v0,180,337.0796147198751,341123,1180,1894.14985871315,49.58509826660156,-49.712928771972656,13.45077896118164,0.87,48.91612243652344,48.81792449951172,0.7801620960235596
340,MetaDrive-Tut-50Env-v0,180,333.35776810938324,342040,1183,1899.4963598251343,47.79084777832031,,16.979753494262695,0.86,47.56281280517578,47.948936462402344,0.7120786309242249
341,MetaDrive-Tut-50Env-v0,180,334.5240643414609,343004,1185,1905.0518460273743,46.90108871459961,,14.697894096374512,0.86,47.044193267822266,47.39827346801758,0.825387716293335
342,MetaDrive-Tut-50Env-v0,179,334.1478442758318,344194,1188,1912.3243305683136,51.67283248901367,,20.19808006286621,0.86,51.12849426269531,51.524986267089844,0.7267192602157593
343,MetaDrive-Tut-50Env-v0,180,332.91569889066994,345084,1190,1916.8258719444275,50.291412353515625,,12.29702377319336,0.86,51.35686111450195,51.24237823486328,0.7803598642349243
344,MetaDrive-Tut-50Env-v0,180,332.7193171639294,346054,1192,1922.2486336231232,47.93218231201172,,42.05229187011719,0.86,48.11149215698242,48.44874954223633,0.8674161434173584
345,MetaDrive-Tut-50Env-v0,179,335.49066427971707,347547,1195,1931.8498363494873,48.16350173950195,-49.09730529785156,24.289165496826172,0.87,48.645286560058594,48.0920295715332,0.7068222761154175
346,MetaDrive-Tut-50Env-v0,179,336.76173567027166,348086,1196,1934.859990119934,48.393768310546875,,12.076948165893555,0.87,48.0310173034668,47.82973098754883,0.7359366416931152
347,MetaDrive-Tut-50Env-v0,179,336.6464136132217,349049,1198,1940.013115644455,50.24370574951172,-49.909061431884766,17.879945755004883,0.87,49.7786750793457,50.25238037109375,0.808734118938446
348,MetaDrive-Tut-50Env-v0,179,337.8488483518296,350014,1200,1945.7968935966492,48.59916687011719,,16.37928009033203,0.87,49.1424560546875,49.03696060180664,0.7497233152389526
349,MetaDrive-Tut-50Env-v0,179,338.45041672331433,351033,1202,1951.2367129325867,48.45079040527344,-48.79975891113281,13.858591079711914,0.87,48.20858383178711,48.545494079589844,0.7685301303863525
350,MetaDrive-Tut-50Env-v0,179,341.4745289820538,352478,1205,1960.0224795341492,46.11396789550781,,14.031177520751953,0.88,46.19192123413086,46.172542572021484,0.7059264183044434
351,MetaDrive-Tut-50Env-v0,179,342.4515642126411,353440,1207,1965.6114597320557,48.698646545410156,,13.114856719970703,0.88,48.197147369384766,48.45713806152344,0.7803453207015991
352,MetaDrive-Tut-50Env-v0,179,347.13453583389406,354478,1209,1971.8248493671417,48.44770431518555,,8.31961441040039,0.89,48.7440185546875,48.53052520751953,0.7724387645721436
353,MetaDrive-Tut-50Env-v0,179,347.0914188577672,355052,1210,1975.1008470058441,49.70335388183594,,14.716526985168457,0.89,50.34257125854492,50.42559051513672,0.764031171798706
354,MetaDrive-Tut-50Env-v0,179,346.4949109147076,356409,1213,1983.2785997390747,51.155216217041016,-51.65953826904297,15.812511444091797,0.88,50.868934631347656,50.67506408691406,0.7463470697402954
355,MetaDrive-Tut-50Env-v0,179,348.7290835606896,357519,1215,1989.6998085975647,48.84121322631836,-49.32472229003906,11.898513793945312,0.88,48.65387725830078,48.353363037109375,0.7269132137298584
356,MetaDrive-Tut-50Env-v0,179,348.79684574710365,358368,1217,1993.9647586345673,47.444374084472656,,8.733781814575195,0.88,47.20653533935547,47.60585403442383,0.7157458066940308
357,MetaDrive-Tut-50Env-v0,179,344.01072898364697,359191,1220,1998.338998556137,49.23870849609375,-49.023468017578125,15.836675643920898,0.87,49.46855163574219,49.57196807861328,0.7007831335067749
358,MetaDrive-Tut-50Env-v0,179,347.5652566715898,360296,1222,2005.297795534134,49.68800354003906,,19.8807373046875,0.89,50.46324157714844,50.45585632324219,0.7597192525863647
359,MetaDrive-Tut-50Env-v0,179,348.81962076000127,361358,1224,2011.9967076778412,47.56515884399414,,19.955265045166016,0.89,47.57585525512695,47.67170333862305,0.7605273723602295
360,MetaDrive-Tut-50Env-v0,179,347.52870530515304,362059,1226,2016.3072717189789,49.406715393066406,-48.6834831237793,14.042394638061523,0.88,49.1770133972168,49.214988708496094,0.7595952749252319
361,MetaDrive-Tut-50Env-v0,179,349.3418793397114,363341,1229,2025.1195967197418,49.03767395019531,-49.782386779785156,14.021592140197754,0.88,49.26392364501953,49.26795959472656,0.8097412586212158
362,MetaDrive-Tut-50Env-v0,179,348.200274271336,364306,1231,2031.1263253688812,47.47734832763672,,14.74566650390625,0.88,47.89696502685547,48.216339111328125,0.7282032370567322
363,MetaDrive-Tut-50Env-v0,179,350.21501734142043,365201,1233,2036.2885496616364,48.74753952026367,-49.56675720214844,14.073506355285645,0.88,49.13285827636719,49.017417907714844,0.8286123871803284
364,MetaDrive-Tut-50Env-v0,179,351.51121746727193,366470,1236,2043.5003502368927,46.23301696777344,,9.108772277832031,0.88,46.23680877685547,46.28966522216797,0.7859572172164917
365,MetaDrive-Tut-50Env-v0,179,351.9479833442695,367054,1237,2046.7925453186035,49.81897735595703,,7.381748676300049,0.88,49.41352844238281,49.66692352294922,0.7775974273681641
366,MetaDrive-Tut-50Env-v0,179,351.6220960267923,368051,1239,2052.88964343071,51.09759521484375,-51.97902297973633,13.069128036499023,0.88,51.028114318847656,50.7015380859375,0.7629199028015137
367,MetaDrive-Tut-50Env-v0,179,353.8287251428264,369141,1241,2059.8846657276154,47.00017547607422,-47.160194396972656,6.250980854034424,0.88,46.926605224609375,47.18000030517578,0.7473553419113159
368,MetaDrive-Tut-50Env-v0,179,350.23845317776727,370051,1243,2065.2943556308746,47.858238220214844,-48.6075439453125,8.34001350402832,0.88,47.39437484741211,47.70192337036133,0.7484170794487
369,MetaDrive-Tut-50Env-v0,179,351.172944857559,371298,1246,2073.5710747241974,46.475929260253906,,19.658634185791016,0.88,46.004093170166016,46.213375091552734,0.7538919448852539
370,MetaDrive-Tut-50Env-v0,179,353.05980249205356,372171,1248,2078.8656103610992,47.944244384765625,-48.4708366394043,58.14817810058594,0.89,47.694366455078125,48.152305603027344,0.7428559064865112
371,MetaDrive-Tut-50Env-v0,179,352.4771597429005,373268,1251,2085.2810022830963,47.35948181152344,,23.800825119018555,0.9,47.33125686645508,47.034873962402344,0.7369776964187622
372,MetaDrive-Tut-50Env-v0,178,351.69659737073977,374281,1253,2091.581514120102,48.222740173339844,-49.265098571777344,10.217138290405273,0.9,47.98888397216797,47.98704528808594,0.7186596393585205
373,MetaDrive-Tut-50Env-v0,178,349.89753668874437,375510,1256,2099.189324617386,49.582794189453125,,7.372695446014404,0.9,48.678184509277344,48.631202697753906,0.7825761437416077
374,MetaDrive-Tut-50Env-v0,178,351.1165562965527,376042,1257,2102.552921295166,48.28767013549805,,26.392478942871094,0.9,48.61668395996094,48.46708297729492,0.7255963683128357
375,MetaDrive-Tut-50Env-v0,178,350.74301052829475,377086,1259,2109.0632297992706,47.73802947998047,,8.947843551635742,0.9,48.64764404296875,48.573768615722656,0.7542330622673035
376,MetaDrive-Tut-50Env-v0,178,352.603609726849,378113,1261,2115.4865777492523,47.76567840576172,-48.59608459472656,11.173871994018555,0.9,48.876953125,48.618751525878906,0.7781496047973633
377,MetaDrive-Tut-50Env-v0,178,352.9714075649539,379254,1263,2123.1590869426727,46.85436248779297,,38.149845123291016,0.9,47.55335235595703,47.41642761230469,0.7147940397262573
378,MetaDrive-Tut-50Env-v0,178,352.64104439607297,380153,1265,2128.29133272171,50.25050354003906,-51.10792922973633,5.768148422241211,0.9,49.78095245361328,49.70701599121094,0.7688020467758179
379,MetaDrive-Tut-50Env-v0,178,353.4051003720583,381184,1267,2134.772973537445,48.82078552246094,,6.081365585327148,0.9,48.23237609863281,48.3627815246582,0.7767079472541809
380,MetaDrive-Tut-50Env-v0,178,351.65828070586076,382321,1270,2140.736074447632,49.55992126464844,-50.06224822998047,13.503013610839844,0.91,49.762245178222656,49.62207794189453,0.7736877202987671
381,MetaDrive-Tut-50Env-v0,178,352.724225110567,383373,1272,2147.4703471660614,46.64484405517578,-47.160728454589844,20.097219467163086,0.91,46.814720153808594,46.558013916015625,0.7938331365585327
382,MetaDrive-Tut-50Env-v0,178,352.90982457357774,384372,1274,2153.2798187732697,47.722007751464844,,9.594038963317871,0.9,46.48448181152344,46.72797393798828,0.7424135208129883
383,MetaDrive-Tut-50Env-v0,178,352.34567056226786,385858,1276,2161.1374242305756,45.74989318847656,,7.143768310546875,0.88,46.57232666015625,46.44599151611328,0.7361515760421753
384,MetaDrive-Tut-50Env-v0,178,352.0153779644027,386667,1277,2165.771659851074,47.11206817626953,-46.88392639160156,22.59660530090332,0.88,47.60989761352539,47.697593688964844,0.7517094612121582
385,MetaDrive-Tut-50Env-v0,178,351.14563192244873,387187,1278,2168.635678768158,50.261714935302734,-50.29484558105469,22.89947509765625,0.88,49.94844055175781,50.77753448486328,0.7878245711326599
386,MetaDrive-Tut-50Env-v0,178,352.2363364231665,388018,1279,2173.4173657894135,47.179466247558594,,15.838506698608398,0.88,46.605491638183594,46.353736877441406,0.7215954065322876
387,MetaDrive-Tut-50Env-v0,178,355.79857496951763,389462,1281,2181.0115797519684,47.13153839111328,,17.642391204833984,0.88,47.198036193847656,46.61507034301758,0.7283796072006226
388,MetaDrive-Tut-50Env-v0,178,356.60160843991747,390528,1283,2187.174642801285,47.127296447753906,,9.942294120788574,0.88,46.48724365234375,46.53157424926758,0.7364789843559265
389,MetaDrive-Tut-50Env-v0,178,356.068557955171,391529,1284,2191.6437022686005,48.33311462402344,-48.374176025390625,10.843823432922363,0.87,48.77753829956055,49.002410888671875,0.7575243711471558
390,MetaDrive-Tut-50Env-v0,178,356.71548064901714,392300,1286,2195.575357437134,47.48938751220703,,13.594738006591797,0.88,47.87324523925781,47.805564880371094,0.7277159690856934
391,MetaDrive-Tut-50Env-v0,178,357.44496328437765,393357,1288,2201.9801421165466,47.99485397338867,-48.1180534362793,7.105838775634766,0.88,47.874298095703125,48.09764099121094,0.7414358258247375
392,MetaDrive-Tut-50Env-v0,178,358.01062798301325,394162,1289,2206.391014099121,48.82081604003906,,14.45737075805664,0.88,48.97315216064453,48.383216857910156,0.7072381973266602
393,MetaDrive-Tut-50Env-v0,178,358.73923516497126,395097,1291,2212.4209520816803,46.15540313720703,-46.6146240234375,16.741424560546875,0.88,45.090370178222656,45.565284729003906,0.743250846862793
394,MetaDrive-Tut-50Env-v0,178,358.2157524847672,396097,1293,2218.3109571933746,44.78543472290039,-45.049583435058594,7.520014762878418,0.88,44.98398971557617,45.323280334472656,0.7407279014587402
395,MetaDrive-Tut-50Env-v0,178,353.709465409899,397120,1296,2223.9851825237274,47.46310043334961,,11.508182525634766,0.87,47.569610595703125,46.87205505371094,0.7034755945205688
396,MetaDrive-Tut-50Env-v0,178,353.32734923645984,398057,1298,2229.0272195339203,45.274986267089844,-45.233001708984375,24.308124542236328,0.87,45.428375244140625,45.69525146484375,0.7380784749984741
397,MetaDrive-Tut-50Env-v0,178,351.30159496065846,399339,1301,2236.416512966156,46.29756164550781,-46.910850524902344,10.320867538452148,0.87,45.19499969482422,45.1684455871582,0.8188508152961731
398,MetaDrive-Tut-50Env-v0,178,350.8674464751068,400335,1303,2242.915946960449,45.81105422973633,-45.617652893066406,14.59616470336914,0.87,44.76141357421875,45.512420654296875,0.7469054460525513
399,MetaDrive-Tut-50Env-v0,178,349.88051238716304,401111,1305,2247.3117587566376,48.21685791015625,-48.7506217956543,14.583444595336914,0.87,47.96569061279297,48.089111328125,0.7007365226745605
400,MetaDrive-Tut-50Env-v0,178,349.7776002742714,402491,1308,2256.171513080597,47.78643035888672,-47.7169189453125,15.573406219482422,0.87,48.00164031982422,48.00414276123047,0.7561520338058472
401,MetaDrive-Tut-50Env-v0,178,348.5332685222199,403297,1310,2260.7295582294464,43.88318634033203,-44.545711517333984,9.690940856933594,0.87,44.11124038696289,44.517601013183594,0.731734037399292
402,MetaDrive-Tut-50Env-v0,178,351.4184982604289,404342,1312,2267.0654952526093,46.66834259033203,,9.690540313720703,0.88,45.86502456665039,46.605804443359375,0.7665419578552246
403,MetaDrive-Tut-50Env-v0,178,349.9632405099109,405185,1314,2271.7951056957245,46.66295623779297,-47.319007873535156,10.585453987121582,0.88,46.69353485107422,46.845848083496094,0.7634841203689575
404,MetaDrive-Tut-50Env-v0,178,348.26746701025337,406015,1316,2276.35378408432,47.78485107421875,-47.89008331298828,11.10345458984375,0.88,47.70635223388672,47.890621185302734,0.8487595319747925
405,MetaDrive-Tut-50Env-v0,178,350.46243844383935,407045,1318,2282.7704627513885,45.145240783691406,-45.91783142089844,14.537155151367188,0.88,45.572853088378906,44.829158782958984,0.707221508026123
406,MetaDrive-Tut-50Env-v0,178,351.16168064864974,408180,1321,2288.950936317444,46.52967834472656,,17.8460750579834,0.89,46.57801818847656,47.28353500366211,0.7244722843170166
407,MetaDrive-Tut-50Env-v0,178,352.523893622196,409209,1323,2295.578423500061,46.20124816894531,-46.58465576171875,17.910537719726562,0.89,46.2943115234375,46.342369079589844,0.6869533061981201
408,MetaDrive-Tut-50Env-v0,178,352.78978750422954,410441,1326,2302.7171573638916,45.87939453125,-45.99977111816406,29.609649658203125,0.9,46.25035095214844,46.332969665527344,0.7256572842597961
409,MetaDrive-Tut-50Env-v0,178,354.2606324586974,411367,1328,2308.0428800582886,43.847015380859375,-44.417503356933594,18.509998321533203,0.91,43.00296401977539,42.89887237548828,0.7413246631622314
410,MetaDrive-Tut-50Env-v0,178,354.04301646300996,412386,1330,2314.343529701233,44.77655792236328,,15.387897491455078,0.91,44.128177642822266,43.8150749206543,0.7430342435836792
411,MetaDrive-Tut-50Env-v0,178,354.70572652803605,413126,1332,2318.5227768421173,43.544403076171875,,19.150390625,0.91,43.42391586303711,43.74864196777344,0.7337036728858948
412,MetaDrive-Tut-50Env-v0,178,354.2527985420061,414059,1334,2323.608945131302,44.78779602050781,-45.48875427246094,6.533290863037109,0.92,44.98831558227539,44.84135437011719,0.7556573152542114
413,MetaDrive-Tut-50Env-v0,178,355.2816001603144,415015,1336,2329.3989515304565,45.388580322265625,-46.7187385559082,11.35696029663086,0.92,45.39013671875,44.78346252441406,0.7318081855773926
414,MetaDrive-Tut-50Env-v0,178,353.5168193947253,416199,1339,2336.17516541481,45.735877990722656,-46.20536804199219,31.463748931884766,0.91,44.650917053222656,44.813941955566406,0.741863489151001
415,MetaDrive-Tut-50Env-v0,178,349.77474115251147,417218,1342,2341.3030157089233,43.845497131347656,,8.047795295715332,0.9,43.866249084472656,43.41493225097656,0.822067141532898
416,MetaDrive-Tut-50Env-v0,178,352.38131154072704,418456,1345,2347.9724864959717,43.59391784667969,,10.197822570800781,0.91,42.93507385253906,43.10544204711914,0.7361605167388916
417,MetaDrive-Tut-50Env-v0,178,351.29164863285894,419535,1347,2353.8049762248993,47.433677673339844,-47.233131408691406,11.048556327819824,0.91,47.23029327392578,47.17528533935547,0.7943770885467529
418,MetaDrive-Tut-50Env-v0,178,349.4713277835068,420073,1349,2356.590098142624,45.099281311035156,-44.88164138793945,29.288616180419922,0.9,45.53367233276367,45.30815124511719,0.6966415643692017
419,MetaDrive-Tut-50Env-v0,178,348.93798746724246,421288,1352,2363.5909111499786,44.288116455078125,,11.234838485717773,0.9,43.58442687988281,43.53050994873047,0.7464008331298828
420,MetaDrive-Tut-50Env-v0,178,350.46743603507025,422509,1354,2372.0728516578674,43.36109161376953,-43.048362731933594,11.303844451904297,0.9,43.30739212036133,43.10807800292969,0.7182177305221558
421,MetaDrive-Tut-50Env-v0,178,351.1461196526419,423652,1357,2379.2212705612183,45.921146392822266,,16.285797119140625,0.9,45.03827667236328,45.57151412963867,0.7475698590278625
422,MetaDrive-Tut-50Env-v0,178,351.4372224783901,424101,1358,2382.0808894634247,46.236968994140625,-46.62444305419922,10.09936809539795,0.9,46.139434814453125,46.15535354614258,0.7371950149536133
423,MetaDrive-Tut-50Env-v0,178,351.5985860063151,425024,1360,2387.7122950553894,45.55181884765625,,9.197393417358398,0.9,45.13667297363281,45.14060974121094,0.6661988496780396
424,MetaDrive-Tut-50Env-v0,177,350.1195422373852,426239,1363,2395.0145614147186,46.895484924316406,-48.51084899902344,10.93354320526123,0.9,47.595245361328125,46.8172607421875,0.7610897421836853
425,MetaDrive-Tut-50Env-v0,177,349.33968322728333,427543,1366,2402.7620844841003,41.94762420654297,-41.673824310302734,9.583671569824219,0.9,40.992919921875,41.30828094482422,0.6768196225166321
426,MetaDrive-Tut-50Env-v0,177,349.75565811884076,428407,1368,2407.77561545372,46.139747619628906,-46.52788543701172,10.494641304016113,0.9,46.10187530517578,46.536563873291016,0.7655507326126099
427,MetaDrive-Tut-50Env-v0,177,352.5165930337729,429362,1370,2413.6019792556763,46.24501419067383,,8.923433303833008,0.9,46.9976806640625,46.96820831298828,0.7417871952056885
428,MetaDrive-Tut-50Env-v0,177,350.3268797714583,430101,1372,2417.7403478622437,42.778900146484375,-43.18228530883789,10.061613082885742,0.9,43.18487548828125,43.632389068603516,0.7344434261322021
429,MetaDrive-Tut-50Env-v0,177,349.9350610464887,431293,1375,2424.398119211197,46.19072723388672,-46.423831939697266,10.074666023254395,0.92,46.664424896240234,46.423641204833984,0.7057589888572693
430,MetaDrive-Tut-50Env-v0,177,350.0870915769992,432145,1377,2429.2953402996063,46.89139175415039,-46.86882019042969,25.398235321044922,0.93,47.24760437011719,47.00155258178711,0.8211685419082642
431,MetaDrive-Tut-50Env-v0,177,347.910428190562,433378,1380,2436.1064882278442,44.858909606933594,,12.332296371459961,0.93,45.405426025390625,45.28202819824219,0.7686676979064941
432,MetaDrive-Tut-50Env-v0,177,347.018431071405,434349,1382,2441.5937304496765,45.9130859375,-46.839134216308594,17.196950912475586,0.94,45.59574890136719,44.87337875366211,0.7797224521636963
433,MetaDrive-Tut-50Env-v0,177,345.874577815605,435340,1385,2447.407058954239,46.15046691894531,,16.260055541992188,0.94,46.21065902709961,46.24781799316406,0.7906705141067505
434,MetaDrive-Tut-50Env-v0,177,346.1725182937539,436212,1387,2452.713968038559,44.828521728515625,,9.759086608886719,0.94,43.79696273803711,44.48805618286133,0.8535342216491699
435,MetaDrive-Tut-50Env-v0,177,346.15997434803285,437324,1389,2459.2590260505676,46.90058135986328,,14.873175621032715,0.94,47.56216812133789,47.24750518798828,0.713741660118103
436,MetaDrive-Tut-50Env-v0,177,346.37336415552636,438334,1391,2465.365035533905,46.139862060546875,,9.067947387695312,0.94,45.14107894897461,45.32022476196289,0.7505948543548584
437,MetaDrive-Tut-50Env-v0,177,346.4229841616654,439184,1393,2470.155927181244,45.112152099609375,,10.309080123901367,0.94,44.34178161621094,44.62462615966797,0.7562099695205688
438,MetaDrive-Tut-50Env-v0,177,351.01696458706255,440299,1395,2477.1486082077026,46.47997283935547,-47.11839294433594,9.155790328979492,0.95,46.62320327758789,46.72043228149414,0.7623307704925537
439,MetaDrive-Tut-50Env-v0,177,351.1156017502424,441132,1397,2482.2092390060425,45.58094787597656,,7.035193920135498,0.95,45.608558654785156,45.58124923706055,0.6915907859802246
440,MetaDrive-Tut-50Env-v0,177,346.35505781359166,442091,1401,2487.325934648514,43.48001480102539,-44.55672836303711,19.328449249267578,0.93,42.5444450378418,42.55669403076172,0.687926709651947
441,MetaDrive-Tut-50Env-v0,177,346.06801181050105,443230,1404,2493.8819613456726,44.81560134887695,,29.771072387695312,0.93,44.51744079589844,44.36758041381836,0.7122231721878052
442,MetaDrive-Tut-50Env-v0,177,341.49224114514357,444259,1407,2499.8952577114105,44.35517120361328,-44.076637268066406,15.56776237487793,0.92,43.27066421508789,43.65053176879883,0.8212792277336121
443,MetaDrive-Tut-50Env-v0,177,342.75883355130856,445099,1409,2505.2104206085205,42.57568359375,-42.4420051574707,8.779594421386719,0.91,42.11484146118164,42.16987228393555,0.7017507553100586
444,MetaDrive-Tut-50Env-v0,177,341.55612328439196,446027,1411,2510.361165523529,42.79377746582031,-42.36455535888672,15.671940803527832,0.91,42.56620788574219,43.252288818359375,0.7510830760002136
445,MetaDrive-Tut-50Env-v0,177,343.10245157039213,447145,1413,2517.4422402381897,45.0504264831543,-45.01469421386719,5.481518745422363,0.91,45.25893783569336,45.095462799072266,0.8112499117851257
446,MetaDrive-Tut-50Env-v0,177,343.25075664443614,448025,1415,2522.1600341796875,42.05915069580078,-41.87641906738281,6.659573554992676,0.91,42.027442932128906,41.55948257446289,0.7919737100601196
