,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
445,MetaDrive-Tut-1Env-v0,175,476.6572581350213,446502,965,2546.7267079353333,57.45826721191406,,3.177983283996582,0.76,57.43669891357422,57.65309524536133,0.7209215760231018
446,MetaDrive-Tut-1Env-v0,175,473.0954356988171,447570,967,2552.2916543483734,56.09357452392578,,5.259372234344482,0.75,56.27738952636719,56.20311737060547,0.6361057162284851
447,MetaDrive-Tut-1Env-v0,175,473.07129614951083,448488,968,2556.9690301418304,56.83557891845703,,37.8575325012207,0.75,56.219810485839844,56.730865478515625,0.6444138288497925
448,MetaDrive-Tut-1Env-v0,175,473.0782343027659,449346,969,2561.340960264206,54.59760665893555,,3.2365972995758057,0.75,54.01947784423828,54.604705810546875,0.6365339756011963
449,MetaDrive-Tut-1Env-v0,175,472.9194138817446,450347,970,2566.3193950653076,57.060237884521484,-58.25922393798828,5.316326141357422,0.74,56.1156005859375,56.89170837402344,0.6183719038963318
450,MetaDrive-Tut-1Env-v0,175,475.9846350585779,451348,971,2571.2897713184357,56.249813079833984,,3.8146817684173584,0.74,55.35865020751953,56.6109619140625,0.688129186630249
451,MetaDrive-Tut-1Env-v0,175,478.6402915209782,452349,972,2576.2061235904694,56.62783432006836,-57.299346923828125,51.894775390625,0.74,57.0911750793457,57.20549011230469,0.6431722640991211
452,MetaDrive-Tut-1Env-v0,175,481.12245503289375,453696,974,2583.974833250046,55.66997528076172,,23.28298568725586,0.74,56.85166931152344,55.327735900878906,0.6293136477470398
453,MetaDrive-Tut-1Env-v0,175,480.99938490258137,454697,975,2588.8834097385406,55.66233825683594,-56.775390625,3.072329521179199,0.73,55.523216247558594,55.669219970703125,0.6582313776016235
454,MetaDrive-Tut-1Env-v0,175,484.04706860114464,455544,976,2593.2859811782837,57.249168395996094,,4.322042465209961,0.74,57.15294647216797,57.14934539794922,0.6103571653366089
455,MetaDrive-Tut-1Env-v0,175,487.05782880992183,456545,977,2598.2086691856384,52.889991760253906,-53.09112548828125,16.39988136291504,0.74,53.592716217041016,52.956783294677734,0.6538407206535339
456,MetaDrive-Tut-1Env-v0,175,489.88254863092567,457546,978,2603.200438261032,55.772029876708984,,2.8152337074279785,0.74,56.2347297668457,55.53317642211914,0.6400893926620483
457,MetaDrive-Tut-1Env-v0,175,492.8416406767964,458382,979,2607.572904109955,52.17725372314453,,4.921214580535889,0.75,51.619544982910156,51.70381164550781,0.6633036136627197
458,MetaDrive-Tut-1Env-v0,175,492.63741163371617,459383,980,2612.521933078766,55.744667053222656,-56.60609436035156,34.14910125732422,0.74,55.70353698730469,55.877777099609375,0.6343909502029419
459,MetaDrive-Tut-1Env-v0,175,492.6006515505218,460221,981,2616.900357246399,55.461734771728516,-55.61610412597656,4.720982074737549,0.74,55.32386016845703,56.43159484863281,0.654422402381897
460,MetaDrive-Tut-1Env-v0,175,492.57347965288733,461064,982,2621.353402376175,54.70457458496094,,3.4770236015319824,0.74,54.458248138427734,54.75110626220703,0.6071109175682068
461,MetaDrive-Tut-1Env-v0,175,492.40471958434546,462065,983,2626.2487802505493,56.11454772949219,-56.70060729980469,11.60306167602539,0.73,56.51560974121094,56.089542388916016,0.6961526870727539
462,MetaDrive-Tut-1Env-v0,175,492.27370728502024,463066,984,2631.2760186195374,58.271209716796875,,3.638761043548584,0.72,58.134464263916016,58.746826171875,0.67244553565979
463,MetaDrive-Tut-1Env-v0,176,495.2760390336141,464740,986,2640.212195634842,53.40653991699219,,2.4481875896453857,0.73,53.547630310058594,53.44537353515625,0.6614819765090942
464,MetaDrive-Tut-1Env-v0,176,498.20056104583693,465741,987,2645.232455968857,53.483211517333984,-54.163108825683594,4.073890686035156,0.73,53.108680725097656,53.04705810546875,0.6208212375640869
465,MetaDrive-Tut-1Env-v0,176,498.1981888119294,466444,988,2649.214255332947,55.01312255859375,,3.883420705795288,0.73,54.780006408691406,55.992549896240234,0.6500188708305359
466,MetaDrive-Tut-1Env-v0,176,498.16471624494545,467319,989,2653.6382620334625,52.55987548828125,-52.59174346923828,4.329786777496338,0.73,52.527679443359375,52.752838134765625,0.6491330862045288
467,MetaDrive-Tut-1Env-v0,176,498.1330016413862,468175,990,2658.2404572963715,53.46425247192383,-54.86126708984375,4.086463928222656,0.73,53.19110870361328,53.13420867919922,0.6141505837440491
468,MetaDrive-Tut-1Env-v0,176,497.89268369934507,469176,991,2663.268368959427,53.97078323364258,,4.101249694824219,0.72,54.51682662963867,54.66405487060547,0.6205608248710632
469,MetaDrive-Tut-1Env-v0,176,497.8986307265492,470007,992,2667.850796699524,54.41272735595703,-54.364501953125,2.4882030487060547,0.72,54.67073440551758,54.826515197753906,0.6506853103637695
470,MetaDrive-Tut-1Env-v0,176,497.9095688538902,471443,994,2675.9591023921967,55.09339141845703,-55.7720832824707,38.497581481933594,0.72,55.15202331542969,55.01191329956055,0.6587201356887817
471,MetaDrive-Tut-1Env-v0,176,497.87794431477545,472079,995,2679.767806529999,54.22966766357422,-54.4332275390625,4.510436534881592,0.72,54.47146987915039,54.67948532104492,0.6932990550994873
472,MetaDrive-Tut-1Env-v0,176,497.88542903778375,473368,997,2687.3751904964447,52.13751983642578,,3.508449077606201,0.72,52.33525085449219,52.163673400878906,0.6171332597732544
473,MetaDrive-Tut-1Env-v0,176,497.8831517213372,474024,998,2691.110605239868,55.185218811035156,,2.777987003326416,0.72,54.82617950439453,55.19426727294922,0.6401722431182861
474,MetaDrive-Tut-1Env-v0,176,497.86684049747913,475224,1000,2698.2459256649017,54.73945236206055,,2.1421477794647217,0.72,55.00441360473633,54.564239501953125,0.6066535711288452
475,MetaDrive-Tut-1Env-v0,176,500.87559017268023,476468,1002,2705.6377885341644,53.61138916015625,,4.81498908996582,0.73,52.641571044921875,53.306461334228516,0.6453158855438232
476,MetaDrive-Tut-1Env-v0,176,500.8415067121496,477062,1003,2709.270146369934,54.43313980102539,,5.159553527832031,0.73,53.715675354003906,54.55961227416992,0.5928102731704712
477,MetaDrive-Tut-1Env-v0,176,500.8187339683716,478264,1005,2716.5682241916656,52.61526870727539,,4.489266872406006,0.73,52.254337310791016,53.05729675292969,0.6125131249427795
478,MetaDrive-Tut-1Env-v0,176,500.81455133434605,479527,1007,2724.198088645935,52.013587951660156,-52.32830810546875,2.369419813156128,0.73,51.48164367675781,51.81907653808594,0.6085612773895264
479,MetaDrive-Tut-1Env-v0,176,501.5280393423615,480123,1008,2727.82972741127,58.688629150390625,-59.22876739501953,4.896141052246094,0.74,58.5069580078125,58.63727569580078,0.6789078116416931
480,MetaDrive-Tut-1Env-v0,175,498.941501271753,481564,1011,2736.5334649086,55.30526351928711,,3.12272047996521,0.73,54.695526123046875,54.625282287597656,0.6339932084083557
481,MetaDrive-Tut-1Env-v0,175,498.91295526938944,482138,1012,2740.0595796108246,50.6986083984375,,3.8052966594696045,0.73,51.1588020324707,50.229251861572266,0.6797198057174683
482,MetaDrive-Tut-1Env-v0,175,498.94416525218594,483318,1014,2747.116231441498,52.08034896850586,,3.4515151977539062,0.73,52.10054016113281,52.14521026611328,0.6630714535713196
483,MetaDrive-Tut-1Env-v0,175,498.91825053251495,484495,1016,2754.27605676651,51.31324768066406,-52.36046600341797,5.7325849533081055,0.73,52.41709518432617,50.96013259887695,0.7097868323326111
484,MetaDrive-Tut-1Env-v0,175,498.9051713504809,485084,1017,2757.8117983341217,53.393531799316406,,13.947904586791992,0.73,53.45051574707031,53.34990692138672,0.5765186548233032
485,MetaDrive-Tut-1Env-v0,175,498.86309111611905,486220,1019,2764.677035331726,56.45130157470703,,8.843830108642578,0.73,55.76154708862305,56.64324188232422,0.6434215903282166
486,MetaDrive-Tut-1Env-v0,175,498.84186279942355,487393,1021,2771.7651216983795,52.239418029785156,-53.09859848022461,35.294342041015625,0.73,53.00286102294922,52.36592102050781,0.6110248565673828
487,MetaDrive-Tut-1Env-v0,175,498.7785439693863,488549,1023,2778.765709400177,54.17181396484375,-55.05921173095703,5.5973334312438965,0.73,54.184364318847656,54.04214096069336,0.6275685429573059
488,MetaDrive-Tut-1Env-v0,175,498.7633242356572,489135,1024,2782.490646839142,52.946861267089844,-53.610931396484375,13.11880111694336,0.73,52.32978057861328,52.6135139465332,0.6300375461578369
489,MetaDrive-Tut-1Env-v0,175,498.7729556024332,490296,1026,2789.6808116436005,53.021080017089844,,3.4063472747802734,0.73,52.72249221801758,52.95135498046875,0.6444782018661499
490,MetaDrive-Tut-1Env-v0,175,498.7257706742543,491467,1028,2796.799387216568,54.30171203613281,-54.75642776489258,21.599206924438477,0.73,54.43041229248047,54.42536163330078,0.5949056148529053
491,MetaDrive-Tut-1Env-v0,175,498.72867562669904,492043,1029,2800.367751121521,52.977352142333984,-53.47949981689453,4.965668678283691,0.73,53.589683532714844,52.67179870605469,0.6248706579208374
492,MetaDrive-Tut-1Env-v0,175,498.6535649399807,493193,1031,2807.281754016876,53.726348876953125,-53.937713623046875,42.92920684814453,0.73,53.424217224121094,53.300628662109375,0.6145424842834473
493,MetaDrive-Tut-1Env-v0,175,498.5944647770154,494341,1033,2814.2908520698547,50.53424835205078,-50.644004821777344,3.908463478088379,0.73,50.64863586425781,50.4178352355957,0.6125333905220032
494,MetaDrive-Tut-1Env-v0,175,498.5769470741124,495529,1035,2821.4696140289307,53.766048431396484,-53.68785095214844,3.5114569664001465,0.73,53.67047882080078,53.36268997192383,0.6436988115310669
495,MetaDrive-Tut-1Env-v0,175,496.0658686097288,496678,1037,2828.4376304149628,52.04972839355469,,3.209390878677368,0.72,52.75349426269531,51.661415100097656,0.6521171927452087
496,MetaDrive-Tut-1Env-v0,175,494.30102619397456,497496,1039,2833.6054096221924,55.27598571777344,,2.7373452186584473,0.73,55.06903839111328,55.40337371826172,0.6442298293113708
497,MetaDrive-Tut-1Env-v0,175,494.26776631422416,498078,1040,2837.1745533943176,54.33671188354492,,3.4038243293762207,0.73,54.387447357177734,54.46115493774414,0.722955584526062
498,MetaDrive-Tut-1Env-v0,175,494.2099399886725,499226,1042,2844.245409488678,54.11930847167969,,2.6735482215881348,0.73,54.341590881347656,54.01213836669922,0.6840680837631226
