,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
299,MetaDrive-Tut-20Env-v0,193,331.71664280869015,301249,1132,1553.9835350513458,50.028602600097656,-50.83799362182617,11.299240112304688,0.88,50.554351806640625,50.42683410644531,0.7512096762657166
300,MetaDrive-Tut-20Env-v0,193,333.1193747423182,302370,1134,1560.4570708274841,50.099449157714844,,12.321819305419922,0.88,50.0825080871582,49.874267578125,0.8080486059188843
301,MetaDrive-Tut-20Env-v0,193,331.8100655333543,303215,1137,1564.7877917289734,48.61195755004883,-48.863914489746094,9.953361511230469,0.88,48.56132888793945,48.568809509277344,0.7390892505645752
302,MetaDrive-Tut-20Env-v0,193,330.0689185866488,304216,1138,1569.9306528568268,49.94196319580078,,9.316168785095215,0.87,50.11797332763672,50.189918518066406,0.7994464635848999
303,MetaDrive-Tut-20Env-v0,193,326.51227691582375,305306,1140,1575.454349040985,49.90610122680664,,7.467244625091553,0.85,49.88153076171875,49.859046936035156,0.7825644612312317
304,MetaDrive-Tut-20Env-v0,193,327.3032624357041,306006,1142,1579.4049501419067,48.447086334228516,,16.476360321044922,0.85,48.28718566894531,47.59147644042969,0.7461708188056946
305,MetaDrive-Tut-20Env-v0,193,327.6277115962862,307017,1144,1585.3499131202698,47.944862365722656,-48.55137252807617,15.935664176940918,0.85,48.43941879272461,48.19249725341797,0.8066247701644897
306,MetaDrive-Tut-20Env-v0,193,329.46703787952356,308171,1146,1591.7724542617798,50.250465393066406,-51.10607147216797,23.74334716796875,0.85,49.6463623046875,49.327735900878906,0.6880099773406982
307,MetaDrive-Tut-20Env-v0,193,331.10613070086487,309118,1148,1597.670634508133,49.30976867675781,,29.423828125,0.86,49.55052947998047,49.08161926269531,0.7290970087051392
308,MetaDrive-Tut-20Env-v0,193,325.76486079848195,310203,1151,1603.1013774871826,49.26071548461914,-49.477256774902344,10.131664276123047,0.85,49.22989273071289,49.26307678222656,0.8620429635047913
309,MetaDrive-Tut-20Env-v0,193,327.01295011079526,311104,1153,1608.2206325531006,48.96533203125,,14.464859008789062,0.85,48.73291015625,48.709861755371094,0.7837890982627869
310,MetaDrive-Tut-20Env-v0,193,326.02690992089475,312200,1155,1614.5024552345276,46.685890197753906,,52.82542419433594,0.85,46.5165901184082,47.40990447998047,0.6889100074768066
311,MetaDrive-Tut-20Env-v0,193,326.7014621065035,313162,1157,1620.4713745117188,49.4661750793457,,4.443574905395508,0.85,49.518192291259766,49.69769287109375,0.716877281665802
312,MetaDrive-Tut-20Env-v0,193,328.83563405947854,314744,1160,1629.5247039794922,48.74831771850586,,9.463120460510254,0.86,48.876502990722656,49.585025787353516,0.7451946139335632
313,MetaDrive-Tut-20Env-v0,193,327.74225733935685,315219,1161,1632.5774228572845,48.4677734375,-49.0417366027832,11.574641227722168,0.86,49.353111267089844,48.98390197753906,0.7563325762748718
314,MetaDrive-Tut-20Env-v0,192,328.6559353121637,316331,1163,1640.1077592372894,50.0157585144043,-49.56977462768555,14.88072395324707,0.86,49.1386833190918,48.8963623046875,0.7699509859085083
315,MetaDrive-Tut-20Env-v0,192,327.3596024717985,317280,1165,1645.6208264827728,49.725608825683594,,12.08192253112793,0.86,50.097747802734375,50.26971435546875,0.6874053478240967
316,MetaDrive-Tut-20Env-v0,192,330.8148558518954,318320,1167,1651.4721612930298,49.8072395324707,,20.41077995300293,0.87,50.42597198486328,49.95588302612305,0.721652626991272
317,MetaDrive-Tut-20Env-v0,192,331.74372914343877,319202,1169,1657.0754277706146,47.51307678222656,,15.629659652709961,0.86,46.995182037353516,47.05303955078125,0.719225287437439
318,MetaDrive-Tut-20Env-v0,192,335.0307981500368,320325,1171,1663.705658197403,47.84828186035156,-47.756141662597656,7.42570161819458,0.86,47.66725158691406,47.42966079711914,0.8097481727600098
319,MetaDrive-Tut-20Env-v0,192,336.2333395647977,321439,1174,1670.562866449356,47.27811813354492,-47.798797607421875,6.624513626098633,0.86,47.429588317871094,47.72300338745117,0.738692581653595
320,MetaDrive-Tut-20Env-v0,192,334.285968259598,322266,1176,1675.5469131469727,49.35655212402344,,18.773681640625,0.85,49.625919342041016,49.4058837890625,0.7610130310058594
321,MetaDrive-Tut-20Env-v0,192,336.45271048159236,323023,1178,1679.7166216373444,47.840415954589844,-48.807456970214844,6.765484809875488,0.86,48.46804428100586,47.807518005371094,0.8216837644577026
322,MetaDrive-Tut-20Env-v0,192,335.91284651161334,324436,1181,1688.9181454181671,48.017578125,,6.205705642700195,0.85,47.86180114746094,48.08311462402344,0.7662098407745361
323,MetaDrive-Tut-20Env-v0,192,333.7747681043547,325326,1184,1693.8558819293976,45.59292221069336,,46.19414138793945,0.84,45.57697677612305,45.79328918457031,0.6841076612472534
324,MetaDrive-Tut-20Env-v0,191,332.88823360291457,326044,1186,1698.2373132705688,47.01713562011719,,9.57772445678711,0.83,46.503517150878906,46.42562484741211,0.7458313703536987
325,MetaDrive-Tut-20Env-v0,191,330.6558848008156,327078,1189,1703.8876366615295,45.42035675048828,,6.80959415435791,0.81,45.64502716064453,45.55921173095703,0.6853654384613037
326,MetaDrive-Tut-20Env-v0,191,332.2685419110066,328135,1191,1710.148687362671,48.084320068359375,-47.939727783203125,7.349640369415283,0.81,47.40433120727539,47.60491943359375,0.8180543184280396
327,MetaDrive-Tut-20Env-v0,191,334.2185375733188,329125,1193,1715.7851068973541,47.178871154785156,-47.04295349121094,6.772536277770996,0.82,47.24653625488281,47.12641143798828,0.7448338270187378
328,MetaDrive-Tut-20Env-v0,191,336.35450887606976,330124,1195,1721.9459054470062,46.32334518432617,,7.2786149978637695,0.82,47.049163818359375,46.687095642089844,0.7856302857398987
329,MetaDrive-Tut-20Env-v0,191,338.28246638480135,331366,1198,1728.5567600727081,48.11810302734375,,16.83514404296875,0.83,47.737510681152344,47.63043975830078,0.7352677583694458
330,MetaDrive-Tut-20Env-v0,191,337.76898473750697,332300,1200,1734.1257259845734,46.23945617675781,,28.995948791503906,0.82,45.928340911865234,46.24518966674805,0.8144258856773376
331,MetaDrive-Tut-20Env-v0,191,337.77396212669095,333213,1202,1739.2312686443329,50.182430267333984,-50.16400909423828,6.382213592529297,0.82,49.797340393066406,49.952491760253906,0.8237389326095581
332,MetaDrive-Tut-20Env-v0,191,337.14712284553457,334305,1205,1745.8067581653595,46.70933532714844,-47.28340530395508,10.14120864868164,0.81,47.123497009277344,46.94273376464844,0.7828207015991211
333,MetaDrive-Tut-20Env-v0,191,335.37930822495974,335464,1209,1752.1288628578186,46.77216339111328,,5.762024402618408,0.81,46.91782760620117,46.882484436035156,0.8034679889678955
334,MetaDrive-Tut-20Env-v0,191,335.7012426698756,336537,1211,1758.901596546173,49.403785705566406,-49.80377960205078,8.305779457092285,0.81,49.9867057800293,49.483482360839844,0.7519378066062927
335,MetaDrive-Tut-20Env-v0,191,334.8171256869889,337152,1212,1762.513561964035,47.19636154174805,,7.833839416503906,0.81,47.09891891479492,47.10048294067383,0.7207962870597839
336,MetaDrive-Tut-20Env-v0,191,335.6841707402944,338213,1214,1768.6834661960602,45.400978088378906,-45.93922424316406,9.532458305358887,0.81,45.53223419189453,45.052825927734375,0.7708245515823364
337,MetaDrive-Tut-20Env-v0,191,331.987479655221,339498,1218,1776.0046288967133,45.30121994018555,,13.431953430175781,0.79,44.392295837402344,44.729591369628906,0.7750720977783203
338,MetaDrive-Tut-20Env-v0,191,330.64404376799195,340310,1220,1780.7430186271667,47.57788848876953,,12.883581161499023,0.79,46.695457458496094,46.61146926879883,0.7424700856208801
339,MetaDrive-Tut-20Env-v0,191,327.62217967434896,341238,1223,1786.5737807750702,49.32013702392578,,8.754788398742676,0.78,49.47794723510742,49.613773345947266,0.742689847946167
340,MetaDrive-Tut-20Env-v0,190,325.68662630783206,342038,1225,1791.6173186302185,47.208213806152344,,6.748335838317871,0.77,47.38938522338867,47.82616424560547,0.8539665341377258
341,MetaDrive-Tut-20Env-v0,190,324.050272295,343340,1228,1799.4509642124176,48.0937385559082,,7.464472770690918,0.77,47.705406188964844,47.79142761230469,0.7487952709197998
342,MetaDrive-Tut-20Env-v0,190,320.89371210644583,344316,1230,1805.4352884292603,46.707725524902344,,16.148380279541016,0.77,46.497596740722656,46.513389587402344,0.7517213225364685
343,MetaDrive-Tut-20Env-v0,190,319.55124441771954,345491,1232,1812.7399809360504,47.56745147705078,-48.40186309814453,25.754863739013672,0.77,47.34369659423828,47.17755126953125,0.7658178210258484
344,MetaDrive-Tut-20Env-v0,190,319.3233931860909,346540,1234,1819.352004289627,46.52887725830078,,5.869338035583496,0.77,46.733421325683594,46.52002716064453,0.7806740999221802
345,MetaDrive-Tut-20Env-v0,190,321.53607507446543,347081,1235,1822.1945219039917,48.484596252441406,-48.579280853271484,7.905251979827881,0.78,48.201438903808594,48.03684616088867,0.81643146276474
346,MetaDrive-Tut-20Env-v0,190,322.98880675121484,348150,1237,1828.4240400791168,46.45848846435547,,11.523585319519043,0.78,46.931312561035156,47.038780212402344,0.7738430500030518
347,MetaDrive-Tut-20Env-v0,190,323.3582864479072,349259,1241,1834.2474126815796,47.185752868652344,-47.904457092285156,11.658733367919922,0.8,46.09025573730469,45.74837875366211,0.7796721458435059
348,MetaDrive-Tut-20Env-v0,190,326.36720751317233,350780,1243,1843.2921586036682,46.251792907714844,,8.228568077087402,0.8,45.911277770996094,46.211509704589844,0.7055709362030029
349,MetaDrive-Tut-20Env-v0,190,325.42482677628806,351117,1244,1844.881292104721,48.04112243652344,-48.547271728515625,9.244823455810547,0.8,48.41307830810547,48.01411056518555,0.8036054372787476
350,MetaDrive-Tut-20Env-v0,190,323.36382627856693,352030,1246,1849.2388908863068,47.211727142333984,,6.317638397216797,0.8,46.87690353393555,46.944915771484375,0.7297354936599731
351,MetaDrive-Tut-20Env-v0,190,322.37834724806305,353229,1248,1855.434005022049,46.40081787109375,-47.129886627197266,7.62432861328125,0.8,46.4439697265625,46.116424560546875,0.7665591239929199
352,MetaDrive-Tut-20Env-v0,190,326.047303442535,354683,1250,1863.1456546783447,46.99415588378906,-47.371559143066406,9.497175216674805,0.8,47.20698547363281,47.069122314453125,0.7833805680274963
353,MetaDrive-Tut-20Env-v0,190,324.6559467875618,355405,1252,1866.8809161186218,46.5909423828125,-47.180030822753906,27.040607452392578,0.79,47.51496505737305,46.4741096496582,0.6626913547515869
354,MetaDrive-Tut-20Env-v0,190,318.8556471174037,356627,1255,1872.6609666347504,47.9278564453125,-48.136871337890625,16.176742553710938,0.78,47.73261260986328,47.6656608581543,0.7775467038154602
355,MetaDrive-Tut-20Env-v0,190,318.98876776574286,357409,1256,1876.6218311786652,46.13426208496094,-46.515525817871094,13.365950584411621,0.78,46.69873046875,46.42182159423828,0.7952374219894409
356,MetaDrive-Tut-20Env-v0,190,318.1506657149342,358265,1258,1881.3569419384003,48.49449157714844,-49.35139846801758,6.955558776855469,0.78,48.3486328125,49.00263977050781,0.7501260042190552
357,MetaDrive-Tut-20Env-v0,190,316.1540710465021,359258,1260,1886.3818781375885,48.31111145019531,,6.34424352645874,0.78,48.478336334228516,48.31858444213867,0.8046941757202148
358,MetaDrive-Tut-20Env-v0,190,309.8374837555241,360553,1263,1892.6057045459747,46.396270751953125,-47.163856506347656,6.877493858337402,0.77,46.42487335205078,45.71747589111328,0.7305626273155212
359,MetaDrive-Tut-20Env-v0,190,311.2072373226964,361180,1264,1896.285190820694,46.784210205078125,,6.688919544219971,0.77,46.986976623535156,47.10204315185547,0.868820309638977
360,MetaDrive-Tut-20Env-v0,190,310.7532075887207,362204,1266,1902.1450605392456,45.88130187988281,,8.989173889160156,0.77,46.44110107421875,46.149940490722656,0.7346088886260986
361,MetaDrive-Tut-20Env-v0,190,311.4083266112548,363050,1268,1906.3608152866364,47.60175323486328,,11.102387428283691,0.78,46.90441131591797,47.208919525146484,0.7279440760612488
362,MetaDrive-Tut-20Env-v0,190,308.9942255284097,364109,1270,1912.0458166599274,47.89947509765625,-48.00890350341797,5.769967079162598,0.78,48.556968688964844,48.031639099121094,0.7583355903625488
363,MetaDrive-Tut-20Env-v0,190,309.8430474495797,365312,1273,1918.818538427353,46.565757751464844,,7.435525894165039,0.8,46.40370178222656,46.78318405151367,0.7498086094856262
364,MetaDrive-Tut-20Env-v0,190,312.9173571964202,366511,1275,1926.0866122245789,46.66628646850586,-46.80717086791992,9.649055480957031,0.81,45.77339172363281,46.464942932128906,0.7806962728500366
365,MetaDrive-Tut-20Env-v0,190,313.18137597798324,367410,1277,1931.4634580612183,45.42292785644531,,24.0821590423584,0.81,45.631629943847656,45.86762619018555,0.7024287581443787
366,MetaDrive-Tut-20Env-v0,190,314.0025786363983,368057,1278,1935.0531830787659,48.528602600097656,-49.08951187133789,8.4446439743042,0.81,48.054344177246094,47.85918426513672,0.7643434405326843
367,MetaDrive-Tut-20Env-v0,190,310.62904928085766,369164,1281,1941.269651889801,45.14454650878906,,8.690476417541504,0.81,45.18101119995117,45.334510803222656,0.6723446249961853
368,MetaDrive-Tut-20Env-v0,190,313.49847020317884,370410,1284,1948.2798566818237,46.99590301513672,,19.40261459350586,0.81,46.85614776611328,47.27861022949219,0.8345023393630981
369,MetaDrive-Tut-20Env-v0,190,315.63226963057383,371371,1286,1953.5064101219177,48.444828033447266,-49.158973693847656,10.39276123046875,0.82,48.515113830566406,48.05242919921875,0.8209192752838135
370,MetaDrive-Tut-20Env-v0,190,317.7270433535707,372292,1288,1958.4468710422516,46.97686767578125,,7.550332546234131,0.83,47.33787536621094,47.571372985839844,0.7707897424697876
371,MetaDrive-Tut-20Env-v0,190,316.14301385453905,373172,1290,1963.2983124256134,46.818458557128906,,13.590239524841309,0.83,47.02293395996094,46.82124328613281,0.6848772764205933
372,MetaDrive-Tut-20Env-v0,190,316.3881908069852,374207,1292,1969.3960075378418,49.160179138183594,-48.988861083984375,9.22698974609375,0.83,48.49028778076172,48.54877471923828,0.7577219009399414
373,MetaDrive-Tut-20Env-v0,189,317.2716829166897,375199,1294,1975.513644695282,49.20417022705078,-48.650386810302734,6.200843334197998,0.83,49.09009552001953,49.43018341064453,0.773423969745636
374,MetaDrive-Tut-20Env-v0,189,317.76037041952435,376268,1296,1982.6173858642578,48.871543884277344,,7.993054389953613,0.82,48.748233795166016,48.576194763183594,0.762101411819458
375,MetaDrive-Tut-20Env-v0,189,318.7033805218612,377459,1298,1989.3252885341644,49.13813018798828,-49.374629974365234,6.338899612426758,0.82,49.34615707397461,49.09471130371094,0.7564190626144409
376,MetaDrive-Tut-20Env-v0,189,319.657837697876,378071,1299,1993.6135375499725,49.24870300292969,-50.29203796386719,26.146869659423828,0.82,50.086727142333984,49.38117980957031,0.7900080680847168
377,MetaDrive-Tut-20Env-v0,189,319.1686466710479,379422,1302,2001.0163428783417,47.69917678833008,,9.955207824707031,0.83,47.94001770019531,47.730125427246094,0.786386251449585
378,MetaDrive-Tut-20Env-v0,189,321.377663544188,380271,1304,2005.3632969856262,49.413482666015625,-49.99406433105469,8.256827354431152,0.84,49.55451965332031,49.16999816894531,0.8031889796257019
379,MetaDrive-Tut-20Env-v0,189,323.77768116550794,381468,1306,2012.2384271621704,48.72681427001953,,4.890514850616455,0.85,48.70659255981445,48.63147735595703,0.7772926688194275
380,MetaDrive-Tut-20Env-v0,189,321.01112579595,382139,1309,2015.8453090190887,48.107154846191406,-48.44374084472656,4.552565574645996,0.84,48.377506256103516,48.15325164794922,0.7750929594039917
381,MetaDrive-Tut-20Env-v0,189,316.86087616925084,383414,1312,2022.207090139389,48.72216033935547,,6.787755012512207,0.84,48.767601013183594,49.08702087402344,0.762799859046936
382,MetaDrive-Tut-20Env-v0,189,316.85513835362696,384015,1313,2025.7577097415924,48.81536102294922,-48.48031997680664,10.3986177444458,0.84,48.35590362548828,48.716426849365234,0.72618567943573
383,MetaDrive-Tut-20Env-v0,189,317.872989705351,385024,1315,2031.9895362854004,48.22906494140625,,9.185041427612305,0.84,49.10539245605469,48.208465576171875,0.7117887139320374
384,MetaDrive-Tut-20Env-v0,189,323.78373087709065,386206,1317,2039.4727461338043,49.8618049621582,,11.603738784790039,0.86,49.36637496948242,49.908817291259766,0.7363756895065308
385,MetaDrive-Tut-20Env-v0,189,323.69743213621814,387133,1319,2044.9803051948547,49.19232177734375,-49.60889434814453,9.070075988769531,0.86,49.85427474975586,50.0035400390625,0.7278485298156738
386,MetaDrive-Tut-20Env-v0,189,323.7178236860646,388175,1321,2051.033094406128,48.34547424316406,-48.99740219116211,4.834660530090332,0.86,48.49860382080078,48.66670227050781,0.7437790036201477
387,MetaDrive-Tut-20Env-v0,189,327.91999077878586,389137,1323,2056.786532640457,50.03339767456055,-50.615867614746094,12.932601928710938,0.87,49.534034729003906,49.411766052246094,0.7472295761108398
388,MetaDrive-Tut-20Env-v0,189,329.543677914652,390283,1325,2063.6840693950653,47.38152313232422,-46.96177291870117,10.539994239807129,0.88,47.147098541259766,47.26849365234375,0.8070673942565918
389,MetaDrive-Tut-20Env-v0,189,329.35516797401635,391065,1327,2067.9716427326202,49.35823440551758,-48.88319396972656,9.710912704467773,0.88,48.54609680175781,49.2539176940918,0.7107599973678589
390,MetaDrive-Tut-20Env-v0,188,327.9494971128399,392315,1330,2075.8889508247375,47.72631072998047,-47.519065856933594,8.236212730407715,0.87,47.0328483581543,47.44110870361328,0.7353739142417908
391,MetaDrive-Tut-20Env-v0,188,323.5777168184333,393373,1333,2081.7841622829437,47.971492767333984,-48.721092224121094,8.111801147460938,0.86,47.820716857910156,47.5649299621582,0.7433182597160339
392,MetaDrive-Tut-20Env-v0,188,324.5606161198323,394012,1334,2085.881513118744,48.761390686035156,,10.383647918701172,0.86,48.42987823486328,48.412296295166016,0.7965803146362305
393,MetaDrive-Tut-20Env-v0,188,325.69058051483455,395564,1337,2094.2636802196503,44.81385803222656,,9.365707397460938,0.86,44.963863372802734,45.20185852050781,0.7053778171539307
394,MetaDrive-Tut-20Env-v0,188,328.79231484285793,396103,1338,2097.1396284103394,45.50642013549805,-45.97186279296875,12.629971504211426,0.87,46.46513366699219,46.44272994995117,0.7893047332763672
395,MetaDrive-Tut-20Env-v0,188,331.9638020677102,397246,1340,2103.1301596164703,47.659507751464844,,7.087202072143555,0.88,48.09395217895508,47.76298904418945,0.79500412940979
396,MetaDrive-Tut-20Env-v0,188,331.3508175489086,398246,1342,2108.3111732006073,47.80149459838867,,11.752229690551758,0.88,48.57320022583008,48.47235870361328,0.7575517296791077
397,MetaDrive-Tut-20Env-v0,188,330.41456718772116,399108,1344,2112.9413845539093,46.490875244140625,,8.068387985229492,0.87,46.76011657714844,46.80083465576172,0.7338228225708008
398,MetaDrive-Tut-20Env-v0,188,332.8990570374665,400156,1346,2119.122356414795,48.86544418334961,,36.510719299316406,0.87,48.53861999511719,48.58378601074219,0.7628709673881531
399,MetaDrive-Tut-20Env-v0,188,332.0449303241008,401618,1349,2127.765622615814,48.7095832824707,,7.280750751495361,0.87,48.854339599609375,48.783775329589844,0.7403420209884644
400,MetaDrive-Tut-20Env-v0,188,331.38572912939094,402233,1351,2131.006097793579,49.016754150390625,-49.60062026977539,5.697883605957031,0.88,48.90232849121094,48.80632019042969,0.7921285629272461
401,MetaDrive-Tut-20Env-v0,188,334.8100314199761,403252,1353,2136.277614593506,49.294944763183594,,9.039871215820312,0.89,49.40046691894531,48.99214172363281,0.729307234287262
402,MetaDrive-Tut-20Env-v0,188,337.66339741228626,404321,1355,2142.398438692093,47.634220123291016,-47.920814514160156,9.713224411010742,0.89,48.214561462402344,48.163265228271484,0.7790647745132446
403,MetaDrive-Tut-20Env-v0,188,340.8713093104663,405498,1357,2149.152202606201,47.3753776550293,,7.257096290588379,0.89,47.00263977050781,46.802268981933594,0.783798098564148
404,MetaDrive-Tut-20Env-v0,188,339.38212100482554,406502,1359,2154.144323348999,48.59718322753906,,6.983301162719727,0.89,48.436248779296875,48.80655288696289,0.7666162252426147
405,MetaDrive-Tut-20Env-v0,188,343.94351884394206,407529,1361,2159.7911491394043,48.593631744384766,-49.08135223388672,6.589919090270996,0.9,48.88484573364258,48.804344177246094,0.7553571462631226
406,MetaDrive-Tut-20Env-v0,188,344.6820794687999,408093,1362,2162.923389196396,47.313232421875,-47.826683044433594,6.751550197601318,0.9,47.16300964355469,47.300315856933594,0.7619735598564148
407,MetaDrive-Tut-20Env-v0,188,346.7099138657684,409178,1364,2169.745736837387,47.257080078125,,13.166147232055664,0.9,46.616355895996094,47.23345184326172,0.7371881604194641
408,MetaDrive-Tut-20Env-v0,188,346.1311742999153,410002,1366,2174.3273527622223,46.389671325683594,,7.677761077880859,0.9,47.25746154785156,46.50469970703125,0.8169970512390137
409,MetaDrive-Tut-20Env-v0,188,348.9816641823579,411576,1369,2184.5346128940582,45.918392181396484,,7.387808322906494,0.9,46.137088775634766,45.94437789916992,0.7632051706314087
410,MetaDrive-Tut-20Env-v0,188,349.61662785667613,412120,1370,2188.356656551361,49.02391815185547,,7.047516345977783,0.9,49.571292877197266,48.968666076660156,0.7218371033668518
411,MetaDrive-Tut-20Env-v0,188,353.50659326423005,413391,1372,2196.2834074497223,48.044517517089844,-48.502647399902344,7.489911079406738,0.9,47.12163162231445,47.49519348144531,0.7867718935012817
412,MetaDrive-Tut-20Env-v0,188,351.5416386375049,414197,1374,2200.5202798843384,49.180824279785156,-48.518157958984375,5.077600479125977,0.9,48.48370361328125,48.990333557128906,0.8123427629470825
413,MetaDrive-Tut-20Env-v0,188,351.52186949763944,415321,1376,2206.821870326996,47.673255920410156,-47.91105651855469,8.01378059387207,0.9,47.56959533691406,47.08415222167969,0.7393071055412292
414,MetaDrive-Tut-20Env-v0,188,351.1475705879519,416169,1379,2211.232476711273,47.967491149902344,-49.32605743408203,11.445808410644531,0.89,48.12800598144531,48.23533630371094,0.7431268692016602
415,MetaDrive-Tut-20Env-v0,188,350.8732552968597,417587,1382,2219.2918066978455,45.537330627441406,-45.88457489013672,12.099960327148438,0.89,44.59183120727539,44.92524337768555,0.7485054731369019
416,MetaDrive-Tut-20Env-v0,188,352.84955047860547,418598,1384,2224.6404824256897,46.53407287597656,,17.673599243164062,0.9,46.71678924560547,46.90599060058594,0.7273383736610413
417,MetaDrive-Tut-20Env-v0,188,353.1275684662677,419075,1385,2227.2575166225433,48.51462173461914,-48.598052978515625,9.202325820922852,0.9,48.853206634521484,48.51763916015625,0.7664238214492798
418,MetaDrive-Tut-20Env-v0,188,351.6422423112872,420461,1388,2233.95037484169,48.30939483642578,-49.12559509277344,7.904577732086182,0.9,48.5776252746582,48.37603759765625,0.7705658674240112
419,MetaDrive-Tut-20Env-v0,188,354.7232894844099,421078,1389,2237.645765542984,48.03928756713867,,8.245843887329102,0.91,48.23345184326172,48.28118133544922,0.7164403200149536
420,MetaDrive-Tut-20Env-v0,188,353.0447660920041,422102,1391,2244.0056867599487,46.90380859375,,12.023927688598633,0.91,46.748046875,46.62676239013672,0.7035617828369141
421,MetaDrive-Tut-20Env-v0,188,348.0365754656721,423483,1395,2251.5377368927,46.95709228515625,-47.22346496582031,7.734823226928711,0.9,47.264774322509766,46.586181640625,0.7269713282585144
422,MetaDrive-Tut-20Env-v0,188,346.46913376767,424153,1397,2254.927670478821,47.058738708496094,-47.77784729003906,13.041512489318848,0.91,46.51714324951172,47.43571472167969,0.7144303321838379
423,MetaDrive-Tut-20Env-v0,188,345.5107974939272,425177,1399,2260.825902700424,48.010047912597656,-48.07459259033203,8.516027450561523,0.91,48.21372985839844,48.26396560668945,0.6713051795959473
424,MetaDrive-Tut-20Env-v0,188,346.6184273647855,426088,1401,2265.937801361084,48.687416076660156,,13.021711349487305,0.91,48.912288665771484,48.570030212402344,0.7143747806549072
425,MetaDrive-Tut-20Env-v0,188,346.54494104189143,427089,1403,2271.2540068626404,49.733253479003906,-49.5496940612793,4.338249683380127,0.91,49.54070281982422,50.09809875488281,0.7819935083389282
426,MetaDrive-Tut-20Env-v0,188,344.7980581612877,428021,1405,2276.0631201267242,47.823951721191406,-47.82985305786133,32.60417938232422,0.91,49.14574432373047,48.5388298034668,0.753517746925354
427,MetaDrive-Tut-20Env-v0,188,347.9492742338232,429071,1407,2282.024481534958,48.358375549316406,-49.43174743652344,17.63711929321289,0.92,49.067604064941406,48.19609832763672,0.7273489236831665
428,MetaDrive-Tut-20Env-v0,188,347.16244524667206,430032,1411,2286.4581723213196,46.67697525024414,,8.183045387268066,0.91,46.2465934753418,45.911800384521484,0.7604673504829407
429,MetaDrive-Tut-20Env-v0,188,346.5345322058698,431099,1413,2292.151794195175,48.410125732421875,-48.89231872558594,14.184022903442383,0.91,48.3623161315918,47.51935958862305,0.7900073528289795
430,MetaDrive-Tut-20Env-v0,188,346.14028375578766,432402,1415,2298.7495403289795,45.295509338378906,,6.369558334350586,0.91,46.10343933105469,45.476131439208984,0.7321861982345581
431,MetaDrive-Tut-20Env-v0,188,345.1857147884613,433032,1416,2302.235550403595,48.59754943847656,,33.422119140625,0.91,48.4224739074707,48.832313537597656,0.785279393196106
432,MetaDrive-Tut-20Env-v0,188,345.08507141794195,434505,1419,2310.515424966812,47.360904693603516,-47.50386047363281,21.7194766998291,0.9,47.62959289550781,47.86901092529297,0.7112987637519836
433,MetaDrive-Tut-20Env-v0,188,344.33395170441605,435486,1421,2315.421331882477,46.86533737182617,,8.330770492553711,0.9,46.80280685424805,47.709442138671875,0.7705889940261841
434,MetaDrive-Tut-20Env-v0,188,345.07044319919544,436108,1422,2318.9203877449036,48.13090896606445,,8.635910034179688,0.9,47.81588363647461,47.561492919921875,0.740488588809967
435,MetaDrive-Tut-20Env-v0,188,342.3177984621349,437385,1425,2325.2643988132477,47.98059844970703,-48.5,9.993072509765625,0.89,48.71979904174805,48.43232727050781,0.7804840803146362
436,MetaDrive-Tut-20Env-v0,188,338.73329084904464,438580,1428,2330.797113418579,47.52092742919922,,10.978878021240234,0.88,47.4681396484375,47.31629943847656,0.7416573166847229
437,MetaDrive-Tut-20Env-v0,188,342.1112891893702,439175,1429,2334.012631893158,48.12389373779297,-48.57316589355469,5.86203145980835,0.89,48.546199798583984,48.60410690307617,0.7329859733581543
438,MetaDrive-Tut-20Env-v0,188,344.74627565185176,440314,1432,2339.6611013412476,46.17529296875,,7.557141304016113,0.89,46.08576202392578,46.19227600097656,0.7555205821990967
439,MetaDrive-Tut-20Env-v0,188,343.3904573504826,441318,1434,2345.344821691513,45.19636535644531,,6.265676498413086,0.89,45.93657684326172,45.856056213378906,0.7448968887329102
440,MetaDrive-Tut-20Env-v0,188,344.95296656351684,442409,1436,2351.2204382419586,46.02280807495117,-46.2186279296875,5.436258792877197,0.89,46.18687438964844,45.837364196777344,0.7170076370239258
441,MetaDrive-Tut-20Env-v0,188,342.51747854831956,443309,1438,2355.087709903717,47.002288818359375,-46.570640563964844,10.09560489654541,0.89,47.02531433105469,47.334678649902344,0.7221679091453552
442,MetaDrive-Tut-20Env-v0,188,342.8619785793508,444407,1440,2361.089893579483,47.550689697265625,-47.5637321472168,7.69951868057251,0.89,47.26832962036133,47.18342971801758,0.7357085943222046
443,MetaDrive-Tut-20Env-v0,188,343.5776695101082,445004,1441,2365.0784118175507,47.17873764038086,,6.44875431060791,0.89,47.417823791503906,47.45267868041992,0.7899078130722046
444,MetaDrive-Tut-20Env-v0,188,340.9384664439192,446362,1445,2372.630867958069,45.71308135986328,,7.50455904006958,0.89,45.78464126586914,45.82643127441406,0.7312679290771484
445,MetaDrive-Tut-20Env-v0,188,342.030620326942,447303,1447,2377.9699058532715,44.996131896972656,-45.83134460449219,10.885236740112305,0.89,44.557594299316406,44.814849853515625,0.7239347100257874
